,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
153080,15,32,208000,Carl Carlson,Springfield Nuclear Power Plant,"Quit complaining, chrome-dome."
153081,15,33,210000,Homer Simpson,Springfield Nuclear Power Plant,"If I had hair, you wouldn't be calling me that."
153082,15,34,213000,Lenny Leonard,Springfield Nuclear Power Plant,"Homer, don't be a sap all of your life. Just fill out a few medical insurance forms creatively. Charge that Dimoxinil stuff to the company."
153083,15,35,220000,Homer Simpson,Springfield Nuclear Power Plant,But it's a thousand bucks... Burns would can my butt in no time flat.
153084,15,36,223000,Lenny Leonard,Springfield Nuclear Power Plant,"Ooooh, a thousand bucks. So what? To Mr. Burns, that's one less ivory back scratcher."
153085,15,37,228000,Carl Carlson,Springfield Nuclear Power Plant,Yeah! Besides you pay money into the insurance fund every week. What do you ever get out of it?
153086,15,38,232000,Homer Simpson,Springfield Nuclear Power Plant,"Nothing... well, that newsletter."
153087,15,39,234000,Lenny Leonard,Springfield Nuclear Power Plant,Exactly! Why should you get nothing while some guy who loses a finger hits the jackpot?
153088,15,40,239000,Homer Simpson,Springfield Nuclear Power Plant,You got me!
153090,15,42,240000,Homer Simpson,Springfield Mall,"Uh, I'd like to charge that Dimoxinil stuff to my health insurance?"
153091,15,43,246000,Dr. H. Boyle,Springfield Mall,"Look buddy, I don't know who put you up to this, but no insurance plan in this state covers something as frivolous as Dimoxinil."
152995,15,44,255000,Dr. H. Boyle,Springfield Mall,Meet me in the alley in fifteen minutes. Come alone.
153039,15,45,282000,Homer Simpson,Springfield Mall,"Dear God, give a bald guy a break. Amen."
152897,15,47,309000,Homer Simpson,Simpson Home,I have hair!... I have hair!
152940,15,48,312000,Homer Simpson,Simpson Home,I have hair! Look! Look!
153093,15,50,317000,Homer Simpson,WINFIELD'S HOUSE,"Good morning, Springfield! Good morning, Mr. and Mrs. Winfield!"
153094,15,51,321000,Mr. Winfield,WINFIELD'S HOUSE,"Why don't you get a haircut, you hippie?"
153097,15,54,324000,Homer Simpson,Moe's Tavern,"Good morning, Moe's Tavern!"
153098,15,55,327000,Barney Gumble,Moe's Tavern,Ah... it's the President!
153100,15,57,328000,Homer Simpson,First Church of Springfield,"Good morning, everybody!"
153101,15,58,330000,Mourners,First Church of Springfield,Good morning!
153103,15,60,331000,Other Runner,Springfield Elementary School,"Good morning, everybody! Good morning Springfield!"
153104,15,61,337000,Other Runner,Springfield Elementary School,Dimoxinil!
153107,15,64,364000,Jake,Jake's Unisex Hair Palace,"Homer Simpson! Why, why, why, you haven't been here I-in twenty years! Hey, you got rid of the sideburns."
153108,15,65,372000,Homer Simpson,Jake's Unisex Hair Palace,Gimme the usual.
153110,15,67,374000,Marge Simpson,Simpson Home,"He's much happier at work and, well, just between us girls... well, he hasn't been this frisky in years."
153111,15,68,381000,Patty Bouvier,Simpson Home,I don't want to think about it.
153112,15,69,383000,Homer Simpson,Simpson Home,"Daddy's home, Sugar!"
153113,15,70,389000,Marge Simpson,Simpson Home,"Homie, my sisters are here."
153114,15,71,394000,Homer Simpson,Simpson Home,"Ah, dinner with three beautiful women. I must be in heaven."
153115,15,72,398000,Selma Bouvier,Simpson Home,This is Homer?
153116,15,73,400000,Patty Bouvier,Simpson Home,"Oh, my."
153117,15,74,401000,Selma Bouvier,Simpson Home,"Patty, stop drooling, huh."
153118,15,75,403000,Patty Bouvier,Simpson Home,Look who's talkin'.
153120,15,77,409000,Carl Carlson,Springfield Nuclear Power Plant,"Hey, there's something different about you, Homer. Did you lose some weight?"
153121,15,78,412000,Lenny Leonard,Springfield Nuclear Power Plant,"Yeah, you look like you got a tan or something."
153122,15,79,414000,Another Worker,Springfield Nuclear Power Plant,I know what it is... a new tie.
